"Prevalence","Temperature","Our Prediction","Nguyen's Prediction"
0.65,22.2,0.876394085838162,0.990058359935021
0.722,22.2,0.876394085838162,0.990058359935021
0.52,21.40879,0.816108478926127,0.995945693630558
0.125,21.40879,0.816108478926127,0.995945693630558
0.135,21.40879,0.816108478926127,0.995945693630558
0.263,21.40879,0.816108478926127,0.995945693630558
0.263,21.40879,0.816108478926127,0.995945693630558
0.3,21.40879,0.816108478926127,0.995945693630558
0.134,21.40879,0.816108478926127,0.995945693630558
0.147,21.40879,0.816108478926127,0.995945693630558
0.125,21.40879,0.816108478926127,0.995945693630558
0.35,21.40879,0.816108478926127,0.995945693630558
0.25,21.40879,0.816108478926127,0.995945693630558
0,21.40879,0.816108478926127,0.995945693630558
0.5,21.40879,0.816108478926127,0.995945693630558
0,21.40879,0.816108478926127,0.995945693630558
0.182,21.40879,0.816108478926127,0.995945693630558
0.086,21.30703,0.807768665053785,0.992830337185192
0,21.5,0.823480299902405,0.997993069174642
0.286,21.5,0.823480299902405,0.997993069174642
0.22,21.5,0.823480299902405,0.997993069174642
0.516,21.5,0.823480299902405,0.997993069174642
0.519,21.5,0.823480299902405,0.997993069174642
0.519,21.5,0.823480299902405,0.997993069174642
0.583,21.5,0.823480299902405,0.997993069174642
0.25,21.5,0.823480299902405,0.997993069174642
0.471,21.5,0.823480299902405,0.997993069174642
0.231,21.5,0.823480299902405,0.997993069174642
0,21.5,0.823480299902405,0.997993069174642
0.286,21.5,0.823480299902405,0.997993069174642
0.22,21.5,0.823480299902405,0.997993069174642
0.22,21.5,0.823480299902405,0.997993069174642
0.516,21.5,0.823480299902405,0.997993069174642
0.519,21.5,0.823480299902405,0.997993069174642
0.583,21.5,0.823480299902405,0.997993069174642
0.25,21.5,0.823480299902405,0.997993069174642
0.471,21.5,0.823480299902405,0.997993069174642
0.231,21.5,0.823480299902405,0.997993069174642
0.147,21.5,0.823480299902405,0.997993069174642
0.031,21.2,0.798871330947999,0.988616617098581
0.031,21.2,0.798871330947999,0.988616617098581
0.011,21.2,0.798871330947999,0.988616617098581
0.07,21.2,0.798871330947999,0.988616617098581
0.067,21.2,0.798871330947999,0.988616617098581
0.148,21.2,0.798871330947999,0.988616617098581
0.137,21.2,0.798871330947999,0.988616617098581
0.137,21.2,0.798871330947999,0.988616617098581
0.113,21.2,0.798871330947999,0.988616617098581
0.112,21.2,0.798871330947999,0.988616617098581
0.112,21.2,0.798871330947999,0.988616617098581
0.117,21.2,0.798871330947999,0.988616617098581
0.121,21.2,0.798871330947999,0.988616617098581
0.2,21.2,0.798871330947999,0.988616617098581
0.2,21.2,0.798871330947999,0.988616617098581
0.143,21.2,0.798871330947999,0.988616617098581
0,21.2,0.798871330947999,0.988616617098581
0.2,21.2,0.798871330947999,0.988616617098581
0.2,21.2,0.798871330947999,0.988616617098581
0,21.2,0.798871330947999,0.988616617098581
0.167,21.2,0.798871330947999,0.988616617098581
0.167,21.2,0.798871330947999,0.988616617098581
0.112,21.2,0.798871330947999,0.988616617098581
0.117,21.2,0.798871330947999,0.988616617098581
0.121,21.2,0.798871330947999,0.988616617098581
0.2,21.2,0.798871330947999,0.988616617098581
0.143,21.2,0.798871330947999,0.988616617098581
0,21.2,0.798871330947999,0.988616617098581
0.2,21.2,0.798871330947999,0.988616617098581
0,21.2,0.798871330947999,0.988616617098581
0.167,21.2,0.798871330947999,0.988616617098581
0.167,21.2,0.798871330947999,0.988616617098581
0.112,21.2,0.798871330947999,0.988616617098581
0.117,21.2,0.798871330947999,0.988616617098581
0.121,21.2,0.798871330947999,0.988616617098581
0.2,21.2,0.798871330947999,0.988616617098581
0.143,21.2,0.798871330947999,0.988616617098581
0,21.2,0.798871330947999,0.988616617098581
0.2,21.2,0.798871330947999,0.988616617098581
0,21.2,0.798871330947999,0.988616617098581
0.167,21.2,0.798871330947999,0.988616617098581
0.167,21.2,0.798871330947999,0.988616617098581
0.112,21.2,0.798871330947999,0.988616617098581
0.117,21.2,0.798871330947999,0.988616617098581
0.121,21.2,0.798871330947999,0.988616617098581
0.2,21.2,0.798871330947999,0.988616617098581
0.143,21.2,0.798871330947999,0.988616617098581
0,21.2,0.798871330947999,0.988616617098581
0.2,21.2,0.798871330947999,0.988616617098581
0,21.2,0.798871330947999,0.988616617098581
0.167,21.2,0.798871330947999,0.988616617098581
0.167,21.2,0.798871330947999,0.988616617098581
0.8,22.2,0.876394085838162,0.990058359935021
0.706,22.2,0.876394085838162,0.990058359935021
0.706,22.2,0.876394085838162,0.990058359935021
0.391,21.40458,0.815765824309309,0.99583414418781
0.014,21.29683,0.806926204681467,0.992470015779853
0.015,21.5,0.823480299902405,0.997993069174642
0.015,21.5,0.823480299902405,0.997993069174642
0.547,21.41449,0.816572073313626,0.996094330379805
0.547,21.41449,0.816572073313626,0.996094330379805
0.547,21.41449,0.816572073313626,0.996094330379805
0.547,21.41449,0.816572073313626,0.996094330379805
0.547,21.41449,0.816572073313626,0.996094330379805
0.125,21.41449,0.816572073313626,0.996094330379805
0.314,21.41449,0.816572073313626,0.996094330379805
0.539,21.41449,0.816572073313626,0.996094330379805
0,21.41449,0.816572073313626,0.996094330379805
0,21.41449,0.816572073313626,0.996094330379805
0.6,21.41449,0.816572073313626,0.996094330379805
0.167,21.41449,0.816572073313626,0.996094330379805
0.4,21.41449,0.816572073313626,0.996094330379805
0.065,21.48236,0.822062402194016,0.997652281491725
0.2,21.5,0.823480299902405,0.997993069174642
0.2,21.5,0.823480299902405,0.997993069174642
0.381,21.5,0.823480299902405,0.997993069174642
0.367,21.5,0.823480299902405,0.997993069174642
0.446,21.5,0.823480299902405,0.997993069174642
0.4,21.5,0.823480299902405,0.997993069174642
0.429,21.5,0.823480299902405,0.997993069174642
0.667,21.5,0.823480299902405,0.997993069174642
0.5,21.5,0.823480299902405,0.997993069174642
0.5,21.5,0.823480299902405,0.997993069174642
0.333,21.5,0.823480299902405,0.997993069174642
0.2,21.5,0.823480299902405,0.997993069174642
0.381,21.5,0.823480299902405,0.997993069174642
0.367,21.5,0.823480299902405,0.997993069174642
0.446,21.5,0.823480299902405,0.997993069174642
0.4,21.5,0.823480299902405,0.997993069174642
0.429,21.5,0.823480299902405,0.997993069174642
0.429,21.5,0.823480299902405,0.997993069174642
0.667,21.5,0.823480299902405,0.997993069174642
0.5,21.5,0.823480299902405,0.997993069174642
0.333,21.5,0.823480299902405,0.997993069174642
0.2,21.5,0.823480299902405,0.997993069174642
0.381,21.5,0.823480299902405,0.997993069174642
0.367,21.5,0.823480299902405,0.997993069174642
0.446,21.5,0.823480299902405,0.997993069174642
0.446,21.5,0.823480299902405,0.997993069174642
0.4,21.5,0.823480299902405,0.997993069174642
0.429,21.5,0.823480299902405,0.997993069174642
0.667,21.5,0.823480299902405,0.997993069174642
0.5,21.5,0.823480299902405,0.997993069174642
0.333,21.5,0.823480299902405,0.997993069174642
0.75,22.26954,0.881259348198884,0.987006669347338
0.588,22.3,0.883366215822972,0.985544227643461
0.6,22.2963,0.883111087727097,0.985725939867086
0.6,22.2963,0.883111087727097,0.985725939867086
0.159,21.4,0.815392818818488,0.99571108686409
1,22.17042,0.87430154911359,0.9912347087653
0.673,21.15536,0.795123820035815,0.986578056809138
0.673,21.15536,0.795123820035815,0.986578056809138
0.092,21.4,0.815392818818488,0.99571108686409
0.222,22.2,0.876394085838162,0.990058359935021
0.222,22.2,0.876394085838162,0.990058359935021
0.325,22.3194,0.884700299919567,0.984573099154556
0.325,22.3194,0.884700299919567,0.984573099154556
0.798,22.494,0.896428680036598,0.974459866314269
0.952,22.48768,0.896013041228994,0.974868562609182
0.706,22,0.861985471550514,0.996582086326622
0.706,22,0.861985471550514,0.996582086326622
0.25,22.3,0.883366215822972,0.985544227643461
0.25,22.3,0.883366215822972,0.985544227643461
0.25,22.3,0.883366215822972,0.985544227643461
0.6,22.2,0.876394085838162,0.990058359935021
0.867,22.2,0.876394085838162,0.990058359935021
0.867,22.2,0.876394085838162,0.990058359935021
0.909,22.1,0.869265586947671,0.993740785160702
0.744,22.1,0.869265586947671,0.993740785160702
1,22,0.861985471550514,0.996582086326622
0.542,22.3,0.883366215822972,0.985544227643461
0.597,22.3,0.883366215822972,0.985544227643461
0.467,22,0.861985471550514,0.996582086326622
0.268,22,0.861985471550514,0.996582086326622
0.268,22,0.861985471550514,0.996582086326622
0.891,22.49471,0.896475331231268,0.974413754856577
0.891,22.49471,0.896475331231268,0.974413754856577
0,21.2,0.798871330947999,0.988616617098581
0.726,22.3,0.883366215822972,0.985544227643461
0.314,21.8,0.84698965251573,0.999714354622079
0.81,22.3,0.883366215822972,0.985544227643461
0.529,22,0.861985471550514,0.996582086326622
0.787,22.2,0.876394085838162,0.990058359935021
0.787,22.2,0.876394085838162,0.990058359935021
0.762,22.2,0.876394085838162,0.990058359935021
0.417,22.5,0.896822645529059,0.974068935323592
0.492,22.5,0.896822645529059,0.974068935323592
0,21.28272,0.805758881446232,0.991957200139068
0,21.28272,0.805758881446232,0.991957200139068
0,21.28272,0.805758881446232,0.991957200139068
0.111,22.5,0.896822645529059,0.974068935323592
0.94,22.40933,0.890804372902802,0.979670841707919
0.07,22,0.861985471550514,0.996582086326622
0.07,22,0.861985471550514,0.996582086326622
0.183,22,0.861985471550514,0.996582086326622
0.133,22,0.861985471550514,0.996582086326622
0.5,21.5,0.823480299902405,0.997993069174642
0,22.4,0.890177280728251,0.980209900159745
0,22.4,0.890177280728251,0.980209900159745
0.393,22.4,0.890177280728251,0.980209900159745
0.298,22.4,0.890177280728251,0.980209900159745
0.313,22.1,0.869265586947671,0.993740785160702
0.059,21.77746,0.845264519475536,0.999852952204896
0,21.09771,0.790253270418407,0.983702879471873
0.4,21.5,0.823480299902405,0.997993069174642
0.643,22,0.861985471550514,0.996582086326622
0.1,21.7,0.839283690715269,0.999997277956265
0.1,21.7,0.839283690715269,0.999997277956265
0.017,22.34401,0.886383885266211,0.983296887814098
0.083,22.33539,0.885795306340089,0.983749523301961
0.026,21.7,0.839283690715269,0.999997277956265
0.02,22.3,0.883366215822972,0.985544227643461
0.078,22.3,0.883366215822972,0.985544227643461
0.078,22.3,0.883366215822972,0.985544227643461
0.84,22.2,0.876394085838162,0.990058359935021
0.75,22.3,0.883366215822972,0.985544227643461
0.588,22.3,0.883366215822972,0.985544227643461
0.714,22.3,0.883366215822972,0.985544227643461
0.857,22.3,0.883366215822972,0.985544227643461
0.278,21.39947,0.815349638549705,0.995696731984693
0.278,21.39947,0.815349638549705,0.995696731984693
0.879,22.3,0.883366215822972,0.985544227643461
0.879,22.3,0.883366215822972,0.985544227643461
0.839,22.3,0.883366215822972,0.985544227643461
0.852,22.3,0.883366215822972,0.985544227643461
0.9,22.3,0.883366215822972,0.985544227643461
0.767,22.3,0.883366215822972,0.985544227643461
0.031,21.5,0.823480299902405,0.997993069174642
0.667,22.17143,0.874373222426534,0.991195745788442
0.5,22.10264,0.869455748832562,0.99365434205192
0.5,22.10264,0.869455748832562,0.99365434205192
0.105,22.0843,0.868132520108137,0.994242742383048
0.45,22.1,0.869265586947671,0.993740785160702
0.338,21.3,0.807188153194619,0.992582932271814
0.55,22.1,0.869265586947671,0.993740785160702
0.18,22,0.861985471550514,0.996582086326622
0.316,22,0.861985471550514,0.996582086326622
0.724,22.3,0.883366215822972,0.985544227643461
0.45,21.9,0.854558543360461,0.998574981443362
0.45,21.9,0.854558543360461,0.998574981443362
0.802,22.19965,0.876369406023467,0.99007270492478
0.5,22.19965,0.876369406023467,0.99007270492478
0.052,21.5,0.823480299902405,0.997993069174642
0.733,22.2,0.876394085838162,0.990058359935021
0.493,21.3,0.807188153194619,0.992582932271814
0.493,21.3,0.807188153194619,0.992582932271814
0.1,21.9,0.854558543360461,0.998574981443362
0.333,22.1,0.869265586947671,0.993740785160702
0.333,22.1,0.869265586947671,0.993740785160702
0.119,22.1,0.869265586947671,0.993740785160702
0.267,22.2,0.876394085838162,0.990058359935021
0.193,22.2,0.876394085838162,0.990058359935021
0.032,21.5,0.823480299902405,0.997993069174642
0.104,22,0.861985471550514,0.996582086326622
0.104,22,0.861985471550514,0.996582086326622
0.1,22.03845,0.864802311662532,0.995589647635012
0.067,22.03845,0.864802311662532,0.995589647635012
0.15,22.1,0.869265586947671,0.993740785160702
0.1,22,0.861985471550514,0.996582086326622
0.02,21.7,0.839283690715269,0.999997277956265
0.02,21.7,0.839283690715269,0.999997277956265
0.3,21.25362,0.803344451525122,0.9908470103347
0.15,22.1,0.869265586947671,0.993740785160702
0.15,22.1,0.869265586947671,0.993740785160702
0.1,22,0.861985471550514,0.996582086326622
0.063,21.9,0.854558543360461,0.998574981443362
0.063,21.9,0.854558543360461,0.998574981443362
0.05,21.8,0.84698965251573,0.999714354622079
0.02,22,0.861985471550514,0.996582086326622
0,21.9,0.854558543360461,0.998574981443362
0.043,22.2,0.876394085838162,0.990058359935021
0.043,22.2,0.876394085838162,0.990058359935021
0,21.9,0.854558543360461,0.998574981443362
0,21.9,0.854558543360461,0.998574981443362
0,22,0.861985471550514,0.996582086326622
0,21.9,0.854558543360461,0.998574981443362
0,21.9,0.854558543360461,0.998574981443362
0.14,22,0.861985471550514,0.996582086326622
0.763,22.1,0.869265586947671,0.993740785160702
0.031,22.1,0.869265586947671,0.993740785160702
0.067,22.1,0.869265586947671,0.993740785160702
0.1,22.09051,0.868581140543106,0.99404667858105
0.1,22.09051,0.868581140543106,0.99404667858105
0.105,22.09049,0.868579696645896,0.994047315240021
0.017,22,0.861985471550514,0.996582086326622
0,22,0.861985471550514,0.996582086326622
0,22,0.861985471550514,0.996582086326622
0.08,21.9,0.854558543360461,0.998574981443362
0.08,21.9,0.854558543360461,0.998574981443362
0.023,22.1,0.869265586947671,0.993740785160702
0.039,22.1,0.869265586947671,0.993740785160702
0.101,22.8,0.9157192098083,0.950971222212018
0,21.9,0.854558543360461,0.998574981443362
0.038,22.16134,0.873656489607146,0.991581164069375
0.038,22.16134,0.873656489607146,0.991581164069375
0.016,22,0.861985471550514,0.996582086326622
0.267,22.9,0.921656819406668,0.941778027689634
0.441,22.9,0.921656819406668,0.941778027689634
0.118,22.8,0.9157192098083,0.950971222212018
0,22.12548,0.871096512348874,0.992882021015863
0,22.8,0.9157192098083,0.950971222212018
0.014,22.8,0.9157192098083,0.950971222212018
0,21.7,0.839283690715269,0.999997277956265
0,21.7,0.839283690715269,0.999997277956265
0,21.7,0.839283690715269,0.999997277956265
0.017,22,0.861985471550514,0.996582086326622
0.008,22.2,0.876394085838162,0.990058359935021
0,22.19877,0.876307345456364,0.990108727303177
0,22.19877,0.876307345456364,0.990108727303177
0,22.39224,0.889654613162782,0.980652899549373
0.015,22.62293,0.904758010568736,0.965437655096828
0.015,22.62293,0.904758010568736,0.965437655096828
0,22.01424,0.863031236756818,0.996229143609206
0.015,23.2,0.9383263703302,0.910034688298847
0,19.03726,0.601196306679042,0.735037467110456
0,19.03726,0.601196306679042,0.735037467110456
0,19.03726,0.601196306679042,0.735037467110456
0,21.6,0.831445586388192,0.999423024058151
0,22.25432,0.880201048123016,0.98770878404258
0,22.25432,0.880201048123016,0.98770878404258
0,22.25432,0.880201048123016,0.98770878404258
0,22.24718,0.879703309149489,0.988031569682364
0,22.24718,0.879703309149489,0.988031569682364
0.03,22.9,0.921656819406668,0.941778027689634
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0.0215054,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0.015625,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0.0149254,22.7,0.909598070041831,0.9594312021516
0.0123457,22.7,0.909598070041831,0.9594312021516
0.0123457,22.7,0.909598070041831,0.9594312021516
0.0151515,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0.0204082,22.7,0.909598070041831,0.9594312021516
0.0204082,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0.0666667,22.7,0.909598070041831,0.9594312021516
0.0769231,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0.0666667,22.7,0.909598070041831,0.9594312021516
0.105263,22.7,0.909598070041831,0.9594312021516
0.105263,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0.0769231,22.7,0.909598070041831,0.9594312021516
0.030303,22.7,0.909598070041831,0.9594312021516
0.030303,22.7,0.909598070041831,0.9594312021516
0.25,22.7,0.909598070041831,0.9594312021516
0.1,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
0,22.7,0.909598070041831,0.9594312021516
