"Longitude","Latitude","MAT","R_not","Rate_of_increase"
22.5947573,-12.16672547,22.35,3.26424550890725,0.250675617707863
23.01000893,-12.16672547,21.65,3.07501369432995,0.288478393173364
23.42526056,-12.16672547,20.55,2.73287119594085,0.329796735476506
23.84051219,-12.16672547,20.45,2.69975471560694,0.332440809547307
24.25576383,-12.16672547,21.15,2.92517579516141,0.310042349682682
24.67101546,-12.16672547,20.95,2.86241591850691,0.317370406399675
25.08626709,-12.16672547,21.15,2.92517579516141,0.310042349682682
25.50151872,-12.16672547,21.2500000000001,2.95598752911616,0.306099464886241
25.91677035,-12.16672547,20.65,2.7657140626568,0.326968195074606
26.33202199,-12.16672547,20.65,2.7657140626568,0.326968195074606
26.74727362,-12.16672547,20.65,2.7657140626568,0.326968195074606
27.16252525,-12.16672547,20.95,2.86241591850691,0.317370406399675
27.57777688,-12.16672547,21.2500000000001,2.95598752911616,0.306099464886241
27.99302851,-12.16672547,21.45,3.0163817396395,0.29765760312106
28.40828014,-12.16672547,21.7500000000001,3.10362288725117,0.283614463025823
28.82353178,-12.16672547,21.85,3.13173658688312,0.278569159295472
29.23878341,-12.16672547,21.95,3.15933671906588,0.273343834455986
29.65403504,-12.16672547,21.95,3.15933671906588,0.273343834455986
30.06928667,-12.16672547,21.85,3.13173658688312,0.278569159295472
30.4845383,-12.16672547,21.15,2.92517579516141,0.310042349682682
30.89978994,-12.16672547,20.15,2.59894729012193,0.33927448561677
31.31504157,-12.16672547,21.05,2.89397905924292,0.313799383588886
31.7302932,-12.16672547,24.15,3.60280307173032,0.117847214431422
32.14554483,-12.16672547,25.15,3.67656326442884,0.0284577241771448
32.56079646,-12.16672547,23.55,3.51711286592898,0.16705575001108
32.97604809,-12.16672547,21.2500000000001,2.95598752911616,0.306099464886241
33.39129973,-12.16672547,19.2500000000001,2.28760786751639,0.350189248488064
33.80655136,-12.16672547,21.7500000000001,3.10362288725117,0.283614463025823
34.22180299,-12.16672547,24.65,3.65087362596374,0.0740467900328671
34.63705462,-12.16672547,23.85,3.56365063710446,0.142971035677064
35.05230625,-12.16672547,22.45,3.28901236143691,0.244576732755242
35.46755788,-12.16672547,22.45,3.28901236143691,0.244576732755242
35.88280952,-12.16672547,22.05,3.18640535373551,0.267940018727764
36.29806115,-12.16672547,22.7500000000001,3.35953628691257,0.225281876375931
36.71331278,-12.16672547,23.95,3.5775372802304,0.134705278376224
37.12856441,-12.16672547,24.55,3.64302073171724,0.0829737197838298
37.54381604,-12.16672547,24.65,3.65087362596374,0.0740467900328671
37.95906768,-12.16672547,25.65,3.6791689971804,-0.0181442659785699
38.37431931,-12.16672547,25.2500000000001,3.67894671548576,0.0191925728643037
38.78957094,-12.16672547,24.95,3.6690268227543,0.0468596275116084
39.20482257,-12.16672547,24.85,3.66388324518929,0.0559836654812072
39.6200742,-12.16672547,24.7500000000001,3.65783008969084,0.0650480962427392
40.03532583,-12.16672547,24.95,3.6690268227543,0.0468596275116084
40.45057747,-12.16672547,25.95,3.6695090672555,-0.0462508346066315
44.60309378,-12.16672547,26.05,3.66441594786912,-0.0556035644194708
49.58611337,-12.16672547,25.35,3.68040177899201,0.00989322779254548
13.4592214,-12.58278199,23.15,3.44415171448427,0.197335638385532
13.87447303,-12.58278199,21.7500000000001,3.10362288725117,0.283614463025823
14.28972466,-12.58278199,20.95,2.86241591850691,0.317370406399675
14.70497629,-12.58278199,20.2500000000001,2.63277448118088,0.337178720166695
15.12022793,-12.58278199,18.15,1.9031947186096,0.345646090471607
15.53547956,-12.58278199,17.7500000000001,1.76604254037884,0.339725671871795
15.95073119,-12.58278199,18.35,1.97255358839302,0.347803905231814
16.36598282,-12.58278199,18.7500000000001,2.11228228480952,0.350397921122792
16.78123445,-12.58278199,18.85,2.14733960881964,0.350671587878715
17.19648609,-12.58278199,20.45,2.69975471560694,0.332440809547307
17.61173772,-12.58278199,20.55,2.73287119594085,0.329796735476506
18.02698935,-12.58278199,20.35,2.66638303409291,0.334901172460711
18.44224098,-12.58278199,20.45,2.69975471560694,0.332440809547307
18.85749261,-12.58278199,19.95,2.53070936332541,0.342925461471744
19.27274424,-12.58278199,20.2500000000001,2.63277448118088,0.337178720166695
19.68799588,-12.58278199,20.85,2.83050497802851,0.320755418337093
20.10324751,-12.58278199,20.45,2.69975471560694,0.332440809547307
20.51849914,-12.58278199,21.35,2.98639568808521,0.301971052829586
20.93375077,-12.58278199,21.85,3.13173658688312,0.278569159295472
21.3490024,-12.58278199,22.2500000000001,3.23887723792556,0.256603930881555
21.76425404,-12.58278199,22.35,3.26424550890725,0.250675617707863
22.17950567,-12.58278199,22.35,3.26424550890725,0.250675617707863
22.5947573,-12.58278199,22.05,3.18640535373551,0.267940018727764
23.01000893,-12.58278199,21.35,2.98639568808521,0.301971052829586
23.42526056,-12.58278199,20.95,2.86241591850691,0.317370406399675
23.84051219,-12.58278199,21.2500000000001,2.95598752911616,0.306099464886241
24.25576383,-12.58278199,21.2500000000001,2.95598752911616,0.306099464886241
24.67101546,-12.58278199,21.55,3.04592720866624,0.293159773678831
25.08626709,-12.58278199,21.65,3.07501369432995,0.288478393173364
25.50151872,-12.58278199,21.65,3.07501369432995,0.288478393173364
25.91677035,-12.58278199,20.7500000000001,2.79826483490551,0.323954577163829
26.33202199,-12.58278199,21.15,2.92517579516141,0.310042349682682
26.74727362,-12.58278199,21.05,2.89397905924292,0.313799383588886
27.16252525,-12.58278199,21.15,2.92517579516141,0.310042349682682
27.57777688,-12.58278199,20.95,2.86241591850691,0.317370406399675
27.99302851,-12.58278199,20.95,2.86241591850691,0.317370406399675
28.40828014,-12.58278199,21.05,2.89397905924292,0.313799383588886
28.82353178,-12.58278199,21.45,3.0163817396395,0.29765760312106
29.23878341,-12.58278199,21.55,3.04592720866624,0.293159773678831
29.65403504,-12.58278199,21.2500000000001,2.95598752911616,0.306099464886241
30.06928667,-12.58278199,20.95,2.86241591850691,0.317370406399675
30.4845383,-12.58278199,20.05,2.56491958414033,0.34118963443408
30.89978994,-12.58278199,19.45,2.35754035298851,0.348968620667023
31.31504157,-12.58278199,23.55,3.51711286592898,0.16705575001108
31.7302932,-12.58278199,25.15,3.67656326442884,0.0284577241771448
32.14554483,-12.58278199,24.85,3.66388324518929,0.0559836654812072
32.56079646,-12.58278199,22.7500000000001,3.35953628691257,0.225281876375931
32.97604809,-12.58278199,21.15,2.92517579516141,0.310042349682682
33.39129973,-12.58278199,20.15,2.59894729012193,0.33927448561677
33.80655136,-12.58278199,21.7500000000001,3.10362288725117,0.283614463025823
34.22180299,-12.58278199,24.45,3.63427888204445,0.0918229678958937
34.63705462,-12.58278199,23.35,3.48214669615123,0.182471968424025
35.05230625,-12.58278199,20.2500000000001,2.63277448118088,0.337178720166695
35.46755788,-12.58278199,20.55,2.73287119594085,0.329796735476506
35.88280952,-12.58278199,20.85,2.83050497802851,0.320755418337093
36.29806115,-12.58278199,22.05,3.18640535373551,0.267940018727764
36.71331278,-12.58278199,23.85,3.56365063710446,0.142971035677064
37.12856441,-12.58278199,24.85,3.66388324518929,0.0559836654812072
37.54381604,-12.58278199,24.7500000000001,3.65783008969084,0.0650480962427392
37.95906768,-12.58278199,24.95,3.6690268227543,0.0468596275116084
38.37431931,-12.58278199,24.7500000000001,3.65783008969084,0.0650480962427392
38.78957094,-12.58278199,24.2500000000001,3.61416113561539,0.109265332337563
39.20482257,-12.58278199,24.35,3.62465613817364,0.100588732343532
39.6200742,-12.58278199,24.2500000000001,3.61416113561539,0.109265332337563
40.03532583,-12.58278199,25.05,3.6732551706547,0.0376822084646733
40.45057747,-12.58278199,25.85,3.67366611477162,-0.0368855227472766
49.17086173,-12.58278199,23.95,3.5775372802304,0.134705278376224
13.04396977,-12.99883851,23.2500000000001,3.46352084639109,0.189974908471051
13.4592214,-12.99883851,23.2500000000001,3.46352084639109,0.189974908471051
13.87447303,-12.99883851,22.15,3.21292472276677,0.26235942118813
14.28972466,-12.99883851,21.85,3.13173658688312,0.278569159295472
14.70497629,-12.99883851,20.45,2.69975471560694,0.332440809547307
15.12022793,-12.99883851,19.2500000000001,2.28760786751639,0.350189248488064
15.53547956,-12.99883851,18.85,2.14733960881964,0.350671587878715
15.95073119,-12.99883851,18.45,2.00738095252734,0.348671858052541
16.36598282,-12.99883851,18.55,2.04228795993438,0.349395361087801
16.78123445,-12.99883851,19.2500000000001,2.28760786751639,0.350189248488064
17.19648609,-12.99883851,20.55,2.73287119594085,0.329796735476506
17.61173772,-12.99883851,20.45,2.69975471560694,0.332440809547307
18.02698935,-12.99883851,19.85,2.49633449192061,0.344483386927052
18.44224098,-12.99883851,20.35,2.66638303409291,0.334901172460711
18.85749261,-12.99883851,20.45,2.69975471560694,0.332440809547307
19.27274424,-12.99883851,19.95,2.53070936332541,0.342925461471744
19.68799588,-12.99883851,20.65,2.7657140626568,0.326968195074606
20.10324751,-12.99883851,20.35,2.66638303409291,0.334901172460711
20.51849914,-12.99883851,20.95,2.86241591850691,0.317370406399675
20.93375077,-12.99883851,21.65,3.07501369432995,0.288478393173364
21.3490024,-12.99883851,21.95,3.15933671906588,0.273343834455986
21.76425404,-12.99883851,22.2500000000001,3.23887723792556,0.256603930881555
22.17950567,-12.99883851,22.2500000000001,3.23887723792556,0.256603930881555
22.5947573,-12.99883851,22.05,3.18640535373551,0.267940018727764
23.01000893,-12.99883851,21.45,3.0163817396395,0.29765760312106
23.42526056,-12.99883851,21.45,3.0163817396395,0.29765760312106
23.84051219,-12.99883851,21.85,3.13173658688312,0.278569159295472
24.25576383,-12.99883851,21.65,3.07501369432995,0.288478393173364
24.67101546,-12.99883851,21.85,3.13173658688312,0.278569159295472
25.08626709,-12.99883851,21.95,3.15933671906588,0.273343834455986
25.50151872,-12.99883851,21.45,3.0163817396395,0.29765760312106
25.91677035,-12.99883851,20.7500000000001,2.79826483490551,0.323954577163829
26.33202199,-12.99883851,21.2500000000001,2.95598752911616,0.306099464886241
26.74727362,-12.99883851,21.45,3.0163817396395,0.29765760312106
27.16252525,-12.99883851,21.45,3.0163817396395,0.29765760312106
27.57777688,-12.99883851,21.15,2.92517579516141,0.310042349682682
27.99302851,-12.99883851,21.05,2.89397905924292,0.313799383588886
28.40828014,-12.99883851,20.7500000000001,2.79826483490551,0.323954577163829
28.82353178,-12.99883851,21.05,2.89397905924292,0.313799383588886
29.23878341,-12.99883851,20.85,2.83050497802851,0.320755418337093
29.65403504,-12.99883851,20.05,2.56491958414033,0.34118963443408
30.06928667,-12.99883851,19.85,2.49633449192061,0.344483386927052
30.4845383,-12.99883851,19.05,2.21749761528833,0.350750737232453
30.89978994,-12.99883851,19.35,2.32260459929682,0.349662427789887
31.31504157,-12.99883851,24.85,3.66388324518929,0.0559836654812072
31.7302932,-12.99883851,25.45,3.68092536102491,0.000566229951814989
32.14554483,-12.99883851,24.45,3.63427888204445,0.0918229678958937
32.56079646,-12.99883851,22.55,3.31316085540526,0.238309708189277
32.97604809,-12.99883851,21.55,3.04592720866624,0.293159773678831
33.39129973,-12.99883851,21.35,2.98639568808521,0.301971052829586
33.80655136,-12.99883851,20.65,2.7657140626568,0.326968195074606
34.22180299,-12.99883851,24.55,3.64302073171724,0.0829737197838298
34.63705462,-12.99883851,23.95,3.5775372802304,0.134705278376224
35.05230625,-12.99883851,18.95,2.18241660231972,0.350790032688231
35.46755788,-12.99883851,19.65,2.42716150165192,0.347071813844302
35.88280952,-12.99883851,21.95,3.15933671906588,0.273343834455986
36.29806115,-12.99883851,23.05,3.42405371874102,0.204550298477102
36.71331278,-12.99883851,23.55,3.51711286592898,0.16705575001108
37.12856441,-12.99883851,23.7500000000001,3.54894307312909,0.151121235747445
37.54381604,-12.99883851,23.55,3.51711286592898,0.16705575001108
37.95906768,-12.99883851,24.15,3.60280307173032,0.117847214431422
38.37431931,-12.99883851,24.2500000000001,3.61416113561539,0.109265332337563
38.78957094,-12.99883851,23.7500000000001,3.54894307312909,0.151121235747445
39.20482257,-12.99883851,23.95,3.5775372802304,0.134705278376224
39.6200742,-12.99883851,24.2500000000001,3.61416113561539,0.109265332337563
40.03532583,-12.99883851,25.15,3.67656326442884,0.0284577241771448
40.8658291,-12.99883851,25.95,3.6695090672555,-0.0462508346066315
48.7556101,-12.99883851,25.65,3.6791689971804,-0.0181442659785699
49.17086173,-12.99883851,22.65,3.33667430301525,0.231877157697014
49.58611337,-12.99883851,24.85,3.66388324518929,0.0559836654812072
12.62871814,-13.41489503,22.65,3.33667430301525,0.231877157697014
13.04396977,-13.41489503,22.15,3.21292472276677,0.26235942118813
13.4592214,-13.41489503,23.95,3.5775372802304,0.134705278376224
13.87447303,-13.41489503,21.7500000000001,3.10362288725117,0.283614463025823
14.28972466,-13.41489503,19.95,2.53070936332541,0.342925461471744
14.70497629,-13.41489503,19.95,2.53070936332541,0.342925461471744
15.12022793,-13.41489503,19.05,2.21749761528833,0.350750737232453
15.53547956,-13.41489503,19.2500000000001,2.28760786751639,0.350189248488064
15.95073119,-13.41489503,18.7500000000001,2.11228228480952,0.350397921122792
16.36598282,-13.41489503,18.85,2.14733960881964,0.350671587878715
16.78123445,-13.41489503,19.7500000000001,2.46181268601615,0.345864951789564
17.19648609,-13.41489503,20.15,2.59894729012193,0.33927448561677
17.61173772,-13.41489503,19.95,2.53070936332541,0.342925461471744
18.02698935,-13.41489503,19.85,2.49633449192061,0.344483386927052
18.44224098,-13.41489503,20.65,2.7657140626568,0.326968195074606
18.85749261,-13.41489503,20.55,2.73287119594085,0.329796735476506
19.27274424,-13.41489503,20.65,2.7657140626568,0.326968195074606
19.68799588,-13.41489503,20.55,2.73287119594085,0.329796735476506
20.10324751,-13.41489503,20.7500000000001,2.79826483490551,0.323954577163829
20.51849914,-13.41489503,20.7500000000001,2.79826483490551,0.323954577163829
20.93375077,-13.41489503,21.55,3.04592720866624,0.293159773678831
21.3490024,-13.41489503,21.7500000000001,3.10362288725117,0.283614463025823
21.76425404,-13.41489503,22.15,3.21292472276677,0.26235942118813
22.17950567,-13.41489503,22.35,3.26424550890725,0.250675617707863
22.5947573,-13.41489503,22.35,3.26424550890725,0.250675617707863
23.01000893,-13.41489503,22.15,3.21292472276677,0.26235942118813
23.42526056,-13.41489503,21.95,3.15933671906588,0.273343834455986
23.84051219,-13.41489503,21.95,3.15933671906588,0.273343834455986
24.25576383,-13.41489503,21.95,3.15933671906588,0.273343834455986
24.67101546,-13.41489503,22.05,3.18640535373551,0.267940018727764
25.08626709,-13.41489503,22.15,3.21292472276677,0.26235942118813
25.50151872,-13.41489503,21.7500000000001,3.10362288725117,0.283614463025823
25.91677035,-13.41489503,20.95,2.86241591850691,0.317370406399675
26.33202199,-13.41489503,21.45,3.0163817396395,0.29765760312106
26.74727362,-13.41489503,21.15,2.92517579516141,0.310042349682682
27.16252525,-13.41489503,21.55,3.04592720866624,0.293159773678831
27.57777688,-13.41489503,21.35,2.98639568808521,0.301971052829586
27.99302851,-13.41489503,21.2500000000001,2.95598752911616,0.306099464886241
28.40828014,-13.41489503,20.7500000000001,2.79826483490551,0.323954577163829
28.82353178,-13.41489503,20.7500000000001,2.79826483490551,0.323954577163829
29.23878341,-13.41489503,20.2500000000001,2.63277448118088,0.337178720166695
29.65403504,-13.41489503,19.55,2.39239832333692,0.348105743785965
30.06928667,-13.41489503,19.85,2.49633449192061,0.344483386927052
30.4845383,-13.41489503,21.2500000000001,2.95598752911616,0.306099464886241
30.89978994,-13.41489503,22.15,3.21292472276677,0.26235942118813
31.31504157,-13.41489503,24.55,3.64302073171724,0.0829737197838298
31.7302932,-13.41489503,24.7500000000001,3.65783008969084,0.0650480962427392
32.14554483,-13.41489503,23.45,3.50001524004261,0.174830849131169
32.56079646,-13.41489503,21.65,3.07501369432995,0.288478393173364
32.97604809,-13.41489503,21.2500000000001,2.95598752911616,0.306099464886241
33.39129973,-13.41489503,20.7500000000001,2.79826483490551,0.323954577163829
33.80655136,-13.41489503,19.95,2.53070936332541,0.342925461471744
34.22180299,-13.41489503,24.45,3.63427888204445,0.0918229678958937
34.63705462,-13.41489503,24.15,3.60280307173032,0.117847214431422
35.05230625,-13.41489503,19.95,2.53070936332541,0.342925461471744
35.46755788,-13.41489503,20.7500000000001,2.79826483490551,0.323954577163829
35.88280952,-13.41489503,22.35,3.26424550890725,0.250675617707863
36.29806115,-13.41489503,22.7500000000001,3.35953628691257,0.225281876375931
36.71331278,-13.41489503,22.05,3.18640535373551,0.267940018727764
37.12856441,-13.41489503,22.55,3.31316085540526,0.238309708189277
37.54381604,-13.41489503,23.45,3.50001524004261,0.174830849131169
37.95906768,-13.41489503,23.85,3.56365063710446,0.142971035677064
38.37431931,-13.41489503,23.7500000000001,3.54894307312909,0.151121235747445
38.78957094,-13.41489503,24.15,3.60280307173032,0.117847214431422
39.20482257,-13.41489503,24.35,3.62465613817364,0.100588732343532
39.6200742,-13.41489503,24.35,3.62465613817364,0.100588732343532
40.03532583,-13.41489503,24.65,3.65087362596374,0.0740467900328671
40.45057747,-13.41489503,25.7500000000001,3.67688617178055,-0.0275144120820506
48.34035847,-13.41489503,24.7500000000001,3.65783008969084,0.0650480962427392
48.7556101,-13.41489503,22.2500000000001,3.23887723792556,0.256603930881555
49.17086173,-13.41489503,19.65,2.42716150165192,0.347071813844302
49.58611337,-13.41489503,24.15,3.60280307173032,0.117847214431422
50.001365,-13.41489503,24.85,3.66388324518929,0.0559836654812072
12.62871814,-13.83095155,22.45,3.28901236143691,0.244576732755242
13.04396977,-13.83095155,22.45,3.28901236143691,0.244576732755242
13.4592214,-13.83095155,23.7500000000001,3.54894307312909,0.151121235747445
13.87447303,-13.83095155,22.7500000000001,3.35953628691257,0.225281876375931
14.28972466,-13.83095155,18.2500000000001,1.93782017156049,0.346794349348479
14.70497629,-13.83095155,19.85,2.49633449192061,0.344483386927052
15.12022793,-13.83095155,19.95,2.53070936332541,0.342925461471744
15.53547956,-13.83095155,19.85,2.49633449192061,0.344483386927052
15.95073119,-13.83095155,19.15,2.25256674968739,0.350551261574239
16.36598282,-13.83095155,19.55,2.39239832333692,0.348105743785965
16.78123445,-13.83095155,20.15,2.59894729012193,0.33927448561677
17.19648609,-13.83095155,19.95,2.53070936332541,0.342925461471744
17.61173772,-13.83095155,19.95,2.53070936332541,0.342925461471744
18.02698935,-13.83095155,20.2500000000001,2.63277448118088,0.337178720166695
18.44224098,-13.83095155,20.55,2.73287119594085,0.329796735476506
18.85749261,-13.83095155,20.2500000000001,2.63277448118088,0.337178720166695
19.27274424,-13.83095155,20.85,2.83050497802851,0.320755418337093
19.68799588,-13.83095155,20.65,2.7657140626568,0.326968195074606
20.10324751,-13.83095155,21.35,2.98639568808521,0.301971052829586
20.51849914,-13.83095155,21.05,2.89397905924292,0.313799383588886
20.93375077,-13.83095155,21.7500000000001,3.10362288725117,0.283614463025823
21.3490024,-13.83095155,21.85,3.13173658688312,0.278569159295472
21.76425404,-13.83095155,22.2500000000001,3.23887723792556,0.256603930881555
22.17950567,-13.83095155,22.45,3.28901236143691,0.244576732755242
22.5947573,-13.83095155,22.55,3.31316085540526,0.238309708189277
23.01000893,-13.83095155,22.55,3.31316085540526,0.238309708189277
23.42526056,-13.83095155,22.35,3.26424550890725,0.250675617707863
23.84051219,-13.83095155,22.15,3.21292472276677,0.26235942118813
24.25576383,-13.83095155,21.85,3.13173658688312,0.278569159295472
24.67101546,-13.83095155,22.05,3.18640535373551,0.267940018727764
25.08626709,-13.83095155,22.15,3.21292472276677,0.26235942118813
25.50151872,-13.83095155,21.95,3.15933671906588,0.273343834455986
25.91677035,-13.83095155,21.55,3.04592720866624,0.293159773678831
26.33202199,-13.83095155,21.55,3.04592720866624,0.293159773678831
26.74727362,-13.83095155,20.95,2.86241591850691,0.317370406399675
27.16252525,-13.83095155,21.55,3.04592720866624,0.293159773678831
27.57777688,-13.83095155,21.45,3.0163817396395,0.29765760312106
27.99302851,-13.83095155,21.05,2.89397905924292,0.313799383588886
28.40828014,-13.83095155,20.55,2.73287119594085,0.329796735476506
28.82353178,-13.83095155,20.7500000000001,2.79826483490551,0.323954577163829
29.23878341,-13.83095155,20.35,2.66638303409291,0.334901172460711
29.65403504,-13.83095155,19.95,2.53070936332541,0.342925461471744
30.06928667,-13.83095155,22.55,3.31316085540526,0.238309708189277
30.4845383,-13.83095155,24.95,3.6690268227543,0.0468596275116084
30.89978994,-13.83095155,24.7500000000001,3.65783008969084,0.0650480962427392
31.31504157,-13.83095155,23.15,3.44415171448427,0.197335638385532
31.7302932,-13.83095155,22.85,3.38173067827298,0.218526839623756
32.14554483,-13.83095155,21.7500000000001,3.10362288725117,0.283614463025823
32.56079646,-13.83095155,20.7500000000001,2.79826483490551,0.323954577163829
32.97604809,-13.83095155,21.15,2.92517579516141,0.310042349682682
33.39129973,-13.83095155,20.35,2.66638303409291,0.334901172460711
33.80655136,-13.83095155,19.65,2.42716150165192,0.347071813844302
34.22180299,-13.83095155,21.7500000000001,3.10362288725117,0.283614463025823
34.63705462,-13.83095155,24.55,3.64302073171724,0.0829737197838298
35.05230625,-13.83095155,22.45,3.28901236143691,0.244576732755242
35.46755788,-13.83095155,21.45,3.0163817396395,0.29765760312106
35.88280952,-13.83095155,22.55,3.31316085540526,0.238309708189277
36.29806115,-13.83095155,22.15,3.21292472276677,0.26235942118813
36.71331278,-13.83095155,21.95,3.15933671906588,0.273343834455986
37.12856441,-13.83095155,22.85,3.38173067827298,0.218526839623756
37.54381604,-13.83095155,23.65,3.53342638998646,0.159151036238648
37.95906768,-13.83095155,24.2500000000001,3.61416113561539,0.109265332337563
38.37431931,-13.83095155,24.35,3.62465613817364,0.100588732343532
38.78957094,-13.83095155,24.65,3.65087362596374,0.0740467900328671
39.20482257,-13.83095155,24.55,3.64302073171724,0.0829737197838298
39.6200742,-13.83095155,24.45,3.63427888204445,0.0918229678958937
40.03532583,-13.83095155,24.2500000000001,3.61416113561539,0.109265332337563
40.45057747,-13.83095155,25.65,3.6791689971804,-0.0181442659785699
47.92510684,-13.83095155,24.35,3.62465613817364,0.100588732343532
48.34035847,-13.83095155,21.05,2.89397905924292,0.313799383588886
48.7556101,-13.83095155,17.15,1.56574722506484,0.327203180550128
49.17086173,-13.83095155,18.95,2.18241660231972,0.350790032688231
49.58611337,-13.83095155,23.85,3.56365063710446,0.142971035677064
50.001365,-13.83095155,24.7500000000001,3.65783008969084,0.0650480962427392
12.62871814,-14.24700807,22.95,3.40324165481952,0.21161520247226
13.04396977,-14.24700807,23.7500000000001,3.54894307312909,0.151121235747445
13.4592214,-14.24700807,21.95,3.15933671906588,0.273343834455986
13.87447303,-14.24700807,21.85,3.13173658688312,0.278569159295472
14.28972466,-14.24700807,19.85,2.49633449192061,0.344483386927052
14.70497629,-14.24700807,21.15,2.92517579516141,0.310042349682682
15.12022793,-14.24700807,20.85,2.83050497802851,0.320755418337093
15.53547956,-14.24700807,20.45,2.69975471560694,0.332440809547307
15.95073119,-14.24700807,19.65,2.42716150165192,0.347071813844302
16.36598282,-14.24700807,20.15,2.59894729012193,0.33927448561677
16.78123445,-14.24700807,20.45,2.69975471560694,0.332440809547307
17.19648609,-14.24700807,19.85,2.49633449192061,0.344483386927052
17.61173772,-14.24700807,20.35,2.66638303409291,0.334901172460711
18.02698935,-14.24700807,20.35,2.66638303409291,0.334901172460711
18.44224098,-14.24700807,19.95,2.53070936332541,0.342925461471744
18.85749261,-14.24700807,20.85,2.83050497802851,0.320755418337093
19.27274424,-14.24700807,20.7500000000001,2.79826483490551,0.323954577163829
19.68799588,-14.24700807,21.05,2.89397905924292,0.313799383588886
20.10324751,-14.24700807,21.35,2.98639568808521,0.301971052829586
20.51849914,-14.24700807,21.35,2.98639568808521,0.301971052829586
20.93375077,-14.24700807,21.7500000000001,3.10362288725117,0.283614463025823
21.3490024,-14.24700807,22.15,3.21292472276677,0.26235942118813
21.76425404,-14.24700807,22.35,3.26424550890725,0.250675617707863
22.17950567,-14.24700807,22.55,3.31316085540526,0.238309708189277
22.5947573,-14.24700807,22.65,3.33667430301525,0.231877157697014
23.01000893,-14.24700807,22.7500000000001,3.35953628691257,0.225281876375931
23.42526056,-14.24700807,22.55,3.31316085540526,0.238309708189277
23.84051219,-14.24700807,22.45,3.28901236143691,0.244576732755242
24.25576383,-14.24700807,21.95,3.15933671906588,0.273343834455986
24.67101546,-14.24700807,21.85,3.13173658688312,0.278569159295472
25.08626709,-14.24700807,21.7500000000001,3.10362288725117,0.283614463025823
25.50151872,-14.24700807,21.7500000000001,3.10362288725117,0.283614463025823
25.91677035,-14.24700807,21.85,3.13173658688312,0.278569159295472
26.33202199,-14.24700807,21.7500000000001,3.10362288725117,0.283614463025823
26.74727362,-14.24700807,21.2500000000001,2.95598752911616,0.306099464886241
27.16252525,-14.24700807,21.55,3.04592720866624,0.293159773678831
27.57777688,-14.24700807,21.55,3.04592720866624,0.293159773678831
27.99302851,-14.24700807,21.15,2.92517579516141,0.310042349682682
28.40828014,-14.24700807,20.7500000000001,2.79826483490551,0.323954577163829
28.82353178,-14.24700807,20.65,2.7657140626568,0.326968195074606
29.23878341,-14.24700807,20.45,2.69975471560694,0.332440809547307
29.65403504,-14.24700807,20.35,2.66638303409291,0.334901172460711
30.06928667,-14.24700807,23.05,3.42405371874102,0.204550298477102
30.4845383,-14.24700807,25.2500000000001,3.67894671548576,0.0191925728643037
30.89978994,-14.24700807,23.45,3.50001524004261,0.174830849131169
31.31504157,-14.24700807,22.05,3.18640535373551,0.267940018727764
31.7302932,-14.24700807,21.7500000000001,3.10362288725117,0.283614463025823
32.14554483,-14.24700807,21.95,3.15933671906588,0.273343834455986
32.56079646,-14.24700807,21.95,3.15933671906588,0.273343834455986
32.97604809,-14.24700807,21.7500000000001,3.10362288725117,0.283614463025823
33.39129973,-14.24700807,19.65,2.42716150165192,0.347071813844302
33.80655136,-14.24700807,19.7500000000001,2.46181268601615,0.345864951789564
34.22180299,-14.24700807,18.85,2.14733960881964,0.350671587878715
34.63705462,-14.24700807,24.35,3.62465613817364,0.100588732343532
35.05230625,-14.24700807,24.15,3.60280307173032,0.117847214431422
35.46755788,-14.24700807,21.7500000000001,3.10362288725117,0.283614463025823
35.88280952,-14.24700807,22.95,3.40324165481952,0.21161520247226
36.29806115,-14.24700807,22.65,3.33667430301525,0.231877157697014
36.71331278,-14.24700807,23.45,3.50001524004261,0.174830849131169
37.12856441,-14.24700807,23.65,3.53342638998646,0.159151036238648
37.54381604,-14.24700807,23.7500000000001,3.54894307312909,0.151121235747445
37.95906768,-14.24700807,23.65,3.53342638998646,0.159151036238648
38.37431931,-14.24700807,24.65,3.65087362596374,0.0740467900328671
38.78957094,-14.24700807,24.15,3.60280307173032,0.117847214431422
39.20482257,-14.24700807,23.7500000000001,3.54894307312909,0.151121235747445
39.6200742,-14.24700807,24.15,3.60280307173032,0.117847214431422
40.03532583,-14.24700807,24.35,3.62465613817364,0.100588732343532
40.45057747,-14.24700807,25.45,3.68092536102491,0.000566229951814989
40.8658291,-14.24700807,25.85,3.67366611477162,-0.0368855227472766
47.92510684,-14.24700807,24.15,3.60280307173032,0.117847214431422
48.34035847,-14.24700807,18.35,1.97255358839302,0.347803905231814
48.7556101,-14.24700807,16.95,1.50080082876574,0.322159658006083
49.17086173,-14.24700807,19.95,2.53070936332541,0.342925461471744
49.58611337,-14.24700807,23.45,3.50001524004261,0.174830849131169
50.001365,-14.24700807,24.65,3.65087362596374,0.0740467900328671
12.62871814,-14.66306458,23.2500000000001,3.46352084639109,0.189974908471051
13.04396977,-14.66306458,22.85,3.38173067827298,0.218526839623756
13.4592214,-14.66306458,19.05,2.21749761528833,0.350750737232453
13.87447303,-14.66306458,20.15,2.59894729012193,0.33927448561677
14.28972466,-14.66306458,20.95,2.86241591850691,0.317370406399675
