"Longitude","Latitude","MAT","R_not","Rate_of_increase"
30.89978994,-15.0791211,22.45,2.6697151034992,0.340568440670985
31.31504157,-15.0791211,22.7500000000001,2.7702055409846,0.328830491391759
31.7302932,-15.0791211,21.85,2.46010569215415,0.356383506039393
32.14554483,-15.0791211,23.65,3.04488086967359,0.277313825569614
32.56079646,-15.0791211,24.45,3.24138292852514,0.210591060478826
32.97604809,-15.0791211,24.05,3.14980678538955,0.246390151836806
33.39129973,-15.0791211,22.65,2.73710476965485,0.333036778599194
33.80655136,-15.0791211,21.65,2.38849062532305,0.359510055059076
34.22180299,-15.0791211,20.05,1.81218573275089,0.3519631329163
34.63705462,-15.0791211,22.65,2.73710476965485,0.333036778599194
35.05230625,-15.0791211,23.15,2.89795372134489,0.309001951470656
35.46755788,-15.0791211,23.05,2.86677525057645,0.314414454249956
35.88280952,-15.0791211,22.85,2.8028708678497,0.324326448364331
36.29806115,-15.0791211,22.7500000000001,2.7702055409846,0.328830491391759
36.71331278,-15.0791211,21.7500000000001,2.4243762597594,0.358075334494499
37.12856441,-15.0791211,20.65,2.02638005957616,0.360892454032147
37.54381604,-15.0791211,22.35,2.63548449727707,0.343900654509177
37.95906768,-15.0791211,22.85,2.8028708678497,0.324326448364331
38.37431931,-15.0791211,22.65,2.73710476965485,0.333036778599194
38.78957094,-15.0791211,23.35,2.95861024532752,0.297255023484766
39.20482257,-15.0791211,23.95,3.12475045453459,0.254583263692432
39.6200742,-15.0791211,24.45,3.24138292852514,0.210591060478826
40.03532583,-15.0791211,24.7500000000001,3.30014913341178,0.180660084891916
40.45057747,-15.0791211,25.45,3.39963821923636,0.101448929257231
47.50985521,-15.0791211,26.45,3.43707243555834,-0.029325609052222
47.92510684,-15.0791211,25.85,3.4302742523232,0.0511322753027341
48.34035847,-15.0791211,23.55,3.01679386293729,0.284271121420154
48.7556101,-15.0791211,19.45,1.6051425593141,0.337282045681508
49.17086173,-15.0791211,19.15,1.50529087933538,0.328183643261148
49.58611337,-15.0791211,22.7500000000001,2.7702055409846,0.328830491391759
50.001365,-15.0791211,23.15,2.89795372134489,0.309001951470656
12.2134665,-15.49517762,22.65,2.73710476965485,0.333036778599194
12.62871814,-15.49517762,24.15,3.17402848486307,0.237891715548777
13.04396977,-15.49517762,24.55,3.26196476916473,0.200900499791601
13.4592214,-15.49517762,22.45,2.6697151034992,0.340568440670985
13.87447303,-15.49517762,21.05,2.17128555607589,0.363012663595619
14.28972466,-15.49517762,20.95,2.13498968104131,0.362796727326753
14.70497629,-15.49517762,22.15,2.56609474519076,0.349716774317166
15.12022793,-15.49517762,22.55,2.70359818533908,0.336948331125519
15.53547956,-15.49517762,22.45,2.6697151034992,0.340568440670985
15.95073119,-15.49517762,22.15,2.56609474519076,0.349716774317166
16.36598282,-15.49517762,21.55,2.35247424880778,0.360692754330927
16.78123445,-15.49517762,21.45,2.31635207453297,0.361628652467694
17.19648609,-15.49517762,21.7500000000001,2.4243762597594,0.358075334494499
17.61173772,-15.49517762,21.45,2.31635207453297,0.361628652467694
18.02698935,-15.49517762,21.35,2.28014851840215,0.362323091529504
18.44224098,-15.49517762,21.35,2.28014851840215,0.362323091529504
18.85749261,-15.49517762,21.45,2.31635207453297,0.361628652467694
19.27274424,-15.49517762,21.65,2.38849062532305,0.359510055059076
19.68799588,-15.49517762,21.65,2.38849062532305,0.359510055059076
20.10324751,-15.49517762,21.85,2.46010569215415,0.356383506039393
20.51849914,-15.49517762,22.15,2.56609474519076,0.349716774317166
20.93375077,-15.49517762,22.2500000000001,2.60093497267445,0.346948760832075
21.3490024,-15.49517762,22.45,2.6697151034992,0.340568440670985
21.76425404,-15.49517762,22.55,2.70359818533908,0.336948331125519
22.17950567,-15.49517762,22.55,2.70359818533908,0.336948331125519
22.5947573,-15.49517762,22.7500000000001,2.7702055409846,0.328830491391759
23.01000893,-15.49517762,23.05,2.86677525057645,0.314414454249956
23.42526056,-15.49517762,22.95,2.83507083056505,0.31952191403839
23.84051219,-15.49517762,22.7500000000001,2.7702055409846,0.328830491391759
24.25576383,-15.49517762,22.35,2.63548449727707,0.343900654509177
24.67101546,-15.49517762,21.95,2.49565296088427,0.354429629090269
25.08626709,-15.49517762,21.55,2.35247424880778,0.360692754330927
25.50151872,-15.49517762,21.55,2.35247424880778,0.360692754330927
25.91677035,-15.49517762,22.05,2.53099161789243,0.352208921916564
26.33202199,-15.49517762,21.85,2.46010569215415,0.356383506039393
26.74727362,-15.49517762,22.2500000000001,2.60093497267445,0.346948760832075
27.16252525,-15.49517762,22.2500000000001,2.60093497267445,0.346948760832075
27.57777688,-15.49517762,22.05,2.53099161789243,0.352208921916564
27.99302851,-15.49517762,21.35,2.28014851840215,0.362323091529504
28.40828014,-15.49517762,21.85,2.46010569215415,0.356383506039393
28.82353178,-15.49517762,22.95,2.83507083056505,0.31952191403839
29.23878341,-15.49517762,22.85,2.8028708678497,0.324326448364331
29.65403504,-15.49517762,23.2500000000001,2.9285756407931,0.303282620239814
30.06928667,-15.49517762,24.7500000000001,3.30014913341178,0.180660084891916
30.4845383,-15.49517762,24.85,3.31769504533042,0.170120916576088
30.89978994,-15.49517762,24.55,3.26196476916473,0.200900499791601
31.31504157,-15.49517762,24.45,3.24138292852514,0.210591060478826
31.7302932,-15.49517762,24.2500000000001,3.19738512844713,0.229090361791853
32.14554483,-15.49517762,24.95,3.33417331667005,0.159310521663514
32.56079646,-15.49517762,25.05,3.34955714961068,0.1482356931648
32.97604809,-15.49517762,24.55,3.26196476916473,0.200900499791601
33.39129973,-15.49517762,24.2500000000001,3.19738512844713,0.229090361791853
33.80655136,-15.49517762,23.7500000000001,3.07225662799748,0.270046315309351
34.22180299,-15.49517762,22.05,2.53099161789243,0.352208921916564
34.63705462,-15.49517762,23.65,3.04488086967359,0.277313825569614
35.05230625,-15.49517762,21.65,2.38849062532305,0.359510055059076
35.46755788,-15.49517762,22.55,2.70359818533908,0.336948331125519
35.88280952,-15.49517762,22.2500000000001,2.60093497267445,0.346948760832075
36.29806115,-15.49517762,22.15,2.56609474519076,0.349716774317166
36.71331278,-15.49517762,21.95,2.49565296088427,0.354429629090269
37.12856441,-15.49517762,20.35,1.91861072415278,0.357227497804757
37.54381604,-15.49517762,22.45,2.6697151034992,0.340568440670985
37.95906768,-15.49517762,23.45,2.9880266454461,0.290918088285963
38.37431931,-15.49517762,23.7500000000001,3.07225662799748,0.270046315309351
38.78957094,-15.49517762,24.15,3.17402848486307,0.237891715548777
39.20482257,-15.49517762,24.45,3.24138292852514,0.210591060478826
39.6200742,-15.49517762,24.95,3.33417331667005,0.159310521663514
40.03532583,-15.49517762,25.05,3.34955714961068,0.1482356931648
40.45057747,-15.49517762,25.7500000000001,3.42451282311451,0.0640052267852784
40.8658291,-15.49517762,25.85,3.4302742523232,0.0511322753027341
46.67935194,-15.49517762,26.45,3.43707243555834,-0.029325609052222
47.09460358,-15.49517762,27.05,3.39446217498005,-0.112954342879057
47.50985521,-15.49517762,26.95,3.40505746746066,-0.0989485615665586
47.92510684,-15.49517762,25.7500000000001,3.42451282311451,0.0640052267852784
48.34035847,-15.49517762,24.45,3.24138292852514,0.210591060478826
48.7556101,-15.49517762,22.2500000000001,2.60093497267445,0.346948760832075
49.17086173,-15.49517762,19.2500000000001,1.53826937402602,0.331331226732793
49.58611337,-15.49517762,23.7500000000001,3.07225662799748,0.270046315309351
50.001365,-15.49517762,22.85,2.8028708678497,0.324326448364331
50.41661663,-15.49517762,24.85,3.31769504533042,0.170120916576088
11.79821487,-15.91123414,21.05,2.17128555607589,0.363012663595619
12.2134665,-15.91123414,22.95,2.83507083056505,0.31952191403839
12.62871814,-15.91123414,24.2500000000001,3.19738512844713,0.229090361791853
13.04396977,-15.91123414,23.7500000000001,3.07225662799748,0.270046315309351
13.4592214,-15.91123414,22.45,2.6697151034992,0.340568440670985
13.87447303,-15.91123414,21.35,2.28014851840215,0.362323091529504
14.28972466,-15.91123414,21.7500000000001,2.4243762597594,0.358075334494499
14.70497629,-15.91123414,22.65,2.73710476965485,0.333036778599194
15.12022793,-15.91123414,22.95,2.83507083056505,0.31952191403839
15.53547956,-15.91123414,22.65,2.73710476965485,0.333036778599194
15.95073119,-15.91123414,22.45,2.6697151034992,0.340568440670985
16.36598282,-15.91123414,22.2500000000001,2.60093497267445,0.346948760832075
16.78123445,-15.91123414,21.95,2.49565296088427,0.354429629090269
17.19648609,-15.91123414,22.05,2.53099161789243,0.352208921916564
17.61173772,-15.91123414,21.95,2.49565296088427,0.354429629090269
18.02698935,-15.91123414,21.95,2.49565296088427,0.354429629090269
18.44224098,-15.91123414,21.7500000000001,2.4243762597594,0.358075334494499
18.85749261,-15.91123414,21.7500000000001,2.4243762597594,0.358075334494499
19.27274424,-15.91123414,21.7500000000001,2.4243762597594,0.358075334494499
19.68799588,-15.91123414,21.7500000000001,2.4243762597594,0.358075334494499
20.10324751,-15.91123414,21.7500000000001,2.4243762597594,0.358075334494499
20.51849914,-15.91123414,21.95,2.49565296088427,0.354429629090269
20.93375077,-15.91123414,22.2500000000001,2.60093497267445,0.346948760832075
21.3490024,-15.91123414,22.55,2.70359818533908,0.336948331125519
21.76425404,-15.91123414,22.65,2.73710476965485,0.333036778599194
22.17950567,-15.91123414,22.65,2.73710476965485,0.333036778599194
22.5947573,-15.91123414,22.7500000000001,2.7702055409846,0.328830491391759
23.01000893,-15.91123414,22.95,2.83507083056505,0.31952191403839
23.42526056,-15.91123414,22.95,2.83507083056505,0.31952191403839
23.84051219,-15.91123414,22.65,2.73710476965485,0.333036778599194
24.25576383,-15.91123414,22.45,2.6697151034992,0.340568440670985
24.67101546,-15.91123414,22.05,2.53099161789243,0.352208921916564
25.08626709,-15.91123414,21.35,2.28014851840215,0.362323091529504
25.50151872,-15.91123414,21.7500000000001,2.4243762597594,0.358075334494499
25.91677035,-15.91123414,22.35,2.63548449727707,0.343900654509177
26.33202199,-15.91123414,21.85,2.46010569215415,0.356383506039393
26.74727362,-15.91123414,21.85,2.46010569215415,0.356383506039393
27.16252525,-15.91123414,21.95,2.49565296088427,0.354429629090269
27.57777688,-15.91123414,21.55,2.35247424880778,0.360692754330927
27.99302851,-15.91123414,21.15,2.20759221366361,0.363009501569422
28.40828014,-15.91123414,23.7500000000001,3.07225662799748,0.270046315309351
28.82353178,-15.91123414,24.85,3.31769504533042,0.170120916576088
29.23878341,-15.91123414,24.65,3.28156302841111,0.190921821574542
29.65403504,-15.91123414,24.15,3.17402848486307,0.237891715548777
30.06928667,-15.91123414,24.65,3.28156302841111,0.190921821574542
30.4845383,-15.91123414,25.7500000000001,3.42451282311451,0.0640052267852784
30.89978994,-15.91123414,26.05,3.43789094546835,0.0248717147988131
31.31504157,-15.91123414,25.85,3.4302742523232,0.0511322753027341
31.7302932,-15.91123414,25.2500000000001,3.37693791371113,0.125322897726032
32.14554483,-15.91123414,24.95,3.33417331667005,0.159310521663514
32.56079646,-15.91123414,25.45,3.39963821923636,0.101448929257231
32.97604809,-15.91123414,25.35,3.38888503476814,0.11350152773204
33.39129973,-15.91123414,25.2500000000001,3.37693791371113,0.125322897726032
33.80655136,-15.91123414,25.35,3.38888503476814,0.11350152773204
34.22180299,-15.91123414,24.2500000000001,3.19738512844713,0.229090361791853
34.63705462,-15.91123414,24.2500000000001,3.19738512844713,0.229090361791853
35.05230625,-15.91123414,21.05,2.17128555607589,0.363012663595619
35.46755788,-15.91123414,21.95,2.49565296088427,0.354429629090269
35.88280952,-15.91123414,22.35,2.63548449727707,0.343900654509177
36.29806115,-15.91123414,21.95,2.49565296088427,0.354429629090269
36.71331278,-15.91123414,22.65,2.73710476965485,0.333036778599194
37.12856441,-15.91123414,23.05,2.86677525057645,0.314414454249956
37.54381604,-15.91123414,23.2500000000001,2.9285756407931,0.303282620239814
37.95906768,-15.91123414,24.05,3.14980678538955,0.246390151836806
38.37431931,-15.91123414,24.55,3.26196476916473,0.200900499791601
38.78957094,-15.91123414,24.7500000000001,3.30014913341178,0.180660084891916
39.20482257,-15.91123414,24.95,3.33417331667005,0.159310521663514
39.6200742,-15.91123414,25.2500000000001,3.37693791371113,0.125322897726032
40.03532583,-15.91123414,25.45,3.39963821923636,0.101448929257231
45.84884868,-15.91123414,26.7500000000001,3.42204668075705,-0.0709650118668884
46.26410031,-15.91123414,26.95,3.40505746746066,-0.0989485615665586
46.67935194,-15.91123414,26.7500000000001,3.42204668075705,-0.0709650118668884
47.09460358,-15.91123414,27.05,3.39446217498005,-0.112954342879057
47.50985521,-15.91123414,26.35,3.43931642968141,-0.0156030881548477
47.92510684,-15.91123414,23.2500000000001,2.9285756407931,0.303282620239814
48.34035847,-15.91123414,23.45,2.9880266454461,0.290918088285963
48.7556101,-15.91123414,21.45,2.31635207453297,0.361628652467694
49.17086173,-15.91123414,19.85,1.74220955242503,0.347644919074241
49.58611337,-15.91123414,24.15,3.17402848486307,0.237891715548777
50.41661663,-15.91123414,24.85,3.31769504533042,0.170120916576088
12.2134665,-16.32729066,23.35,2.95861024532752,0.297255023484766
12.62871814,-16.32729066,24.35,3.21984655714454,0.219989000793674
13.04396977,-16.32729066,21.95,2.49565296088427,0.354429629090269
13.4592214,-16.32729066,21.7500000000001,2.4243762597594,0.358075334494499
13.87447303,-16.32729066,21.7500000000001,2.4243762597594,0.358075334494499
14.28972466,-16.32729066,22.35,2.63548449727707,0.343900654509177
14.70497629,-16.32729066,22.95,2.83507083056505,0.31952191403839
15.12022793,-16.32729066,22.95,2.83507083056505,0.31952191403839
15.53547956,-16.32729066,22.7500000000001,2.7702055409846,0.328830491391759
15.95073119,-16.32729066,22.7500000000001,2.7702055409846,0.328830491391759
16.36598282,-16.32729066,22.65,2.73710476965485,0.333036778599194
16.78123445,-16.32729066,22.45,2.6697151034992,0.340568440670985
17.19648609,-16.32729066,22.35,2.63548449727707,0.343900654509177
17.61173772,-16.32729066,22.35,2.63548449727707,0.343900654509177
18.02698935,-16.32729066,22.15,2.56609474519076,0.349716774317166
18.44224098,-16.32729066,22.05,2.53099161789243,0.352208921916564
18.85749261,-16.32729066,21.95,2.49565296088427,0.354429629090269
19.27274424,-16.32729066,21.95,2.49565296088427,0.354429629090269
19.68799588,-16.32729066,21.95,2.49565296088427,0.354429629090269
20.10324751,-16.32729066,21.95,2.49565296088427,0.354429629090269
20.51849914,-16.32729066,22.05,2.53099161789243,0.352208921916564
20.93375077,-16.32729066,22.35,2.63548449727707,0.343900654509177
21.3490024,-16.32729066,22.45,2.6697151034992,0.340568440670985
21.76425404,-16.32729066,22.7500000000001,2.7702055409846,0.328830491391759
22.17950567,-16.32729066,22.7500000000001,2.7702055409846,0.328830491391759
22.5947573,-16.32729066,22.85,2.8028708678497,0.324326448364331
23.01000893,-16.32729066,22.95,2.83507083056505,0.31952191403839
23.42526056,-16.32729066,23.05,2.86677525057645,0.314414454249956
23.84051219,-16.32729066,22.7500000000001,2.7702055409846,0.328830491391759
24.25576383,-16.32729066,22.65,2.73710476965485,0.333036778599194
24.67101546,-16.32729066,22.15,2.56609474519076,0.349716774317166
25.08626709,-16.32729066,21.85,2.46010569215415,0.356383506039393
25.50151872,-16.32729066,21.85,2.46010569215415,0.356383506039393
25.91677035,-16.32729066,22.15,2.56609474519076,0.349716774317166
26.33202199,-16.32729066,21.15,2.20759221366361,0.363009501569422
26.74727362,-16.32729066,20.7500000000001,2.06251618565889,0.361730756237578
27.16252525,-16.32729066,20.85,2.0987262107138,0.362367477468872
27.57777688,-16.32729066,21.45,2.31635207453297,0.361628652467694
27.99302851,-16.32729066,22.45,2.6697151034992,0.340568440670985
28.40828014,-16.32729066,25.2500000000001,3.37693791371113,0.125322897726032
28.82353178,-16.32729066,25.15,3.36382045526083,0.136903820724399
29.23878341,-16.32729066,22.55,2.70359818533908,0.336948331125519
29.65403504,-16.32729066,21.65,2.38849062532305,0.359510055059076
30.06928667,-16.32729066,22.85,2.8028708678497,0.324326448364331
30.4845383,-16.32729066,23.45,2.9880266454461,0.290918088285963
30.89978994,-16.32729066,23.65,3.04488086967359,0.277313825569614
31.31504157,-16.32729066,23.65,3.04488086967359,0.277313825569614
31.7302932,-16.32729066,23.35,2.95861024532752,0.297255023484766
32.14554483,-16.32729066,23.45,2.9880266454461,0.290918088285963
32.56079646,-16.32729066,24.65,3.28156302841111,0.190921821574542
32.97604809,-16.32729066,26.15,3.43971362107852,0.0115105383002861
33.39129973,-16.32729066,25.65,3.41747320698056,0.0766900125626084
33.80655136,-16.32729066,25.65,3.41747320698056,0.0766900125626084
34.22180299,-16.32729066,25.65,3.41747320698056,0.0766900125626084
34.63705462,-16.32729066,25.15,3.36382045526083,0.136903820724399
35.05230625,-16.32729066,23.55,3.01679386293729,0.284271121420154
35.46755788,-16.32729066,23.05,2.86677525057645,0.314414454249956
35.88280952,-16.32729066,23.2500000000001,2.9285756407931,0.303282620239814
36.29806115,-16.32729066,22.55,2.70359818533908,0.336948331125519
36.71331278,-16.32729066,23.45,2.9880266454461,0.290918088285963
37.12856441,-16.32729066,23.95,3.12475045453459,0.254583263692432
37.54381604,-16.32729066,24.2500000000001,3.19738512844713,0.229090361791853
37.95906768,-16.32729066,24.45,3.24138292852514,0.210591060478826
38.37431931,-16.32729066,24.7500000000001,3.30014913341178,0.180660084891916
38.78957094,-16.32729066,24.95,3.33417331667005,0.159310521663514
39.20482257,-16.32729066,25.15,3.36382045526083,0.136903820724399
39.6200742,-16.32729066,25.45,3.39963821923636,0.101448929257231
40.03532583,-16.32729066,25.7500000000001,3.42451282311451,0.0640052267852784
44.60309378,-16.32729066,26.05,3.43789094546835,0.0248717147988131
45.01834542,-16.32729066,26.05,3.43789094546835,0.0248717147988131
45.43359705,-16.32729066,26.05,3.43789094546835,0.0248717147988131
45.84884868,-16.32729066,26.7500000000001,3.42204668075705,-0.0709650118668884
46.26410031,-16.32729066,27.05,3.39446217498005,-0.112954342879057
46.67935194,-16.32729066,26.85,3.41425188728047,-0.0849460665142135
47.09460358,-16.32729066,26.45,3.43707243555834,-0.029325609052222
47.50985521,-16.32729066,23.45,2.9880266454461,0.290918088285963
47.92510684,-16.32729066,21.35,2.28014851840215,0.362323091529504
48.34035847,-16.32729066,20.7500000000001,2.06251618565889,0.361730756237578
48.7556101,-16.32729066,18.85,1.40831818279248,0.318119646125492
49.17086173,-16.32729066,21.05,2.17128555607589,0.363012663595619
49.58611337,-16.32729066,24.15,3.17402848486307,0.237891715548777
50.001365,-16.32729066,24.7500000000001,3.30014913341178,0.180660084891916
12.2134665,-16.74334718,23.55,3.01679386293729,0.284271121420154
12.62871814,-16.74334718,23.05,2.86677525057645,0.314414454249956
13.04396977,-16.74334718,22.85,2.8028708678497,0.324326448364331
13.4592214,-16.74334718,23.7500000000001,3.07225662799748,0.270046315309351
13.87447303,-16.74334718,22.55,2.70359818533908,0.336948331125519
14.28972466,-16.74334718,22.55,2.70359818533908,0.336948331125519
14.70497629,-16.74334718,22.95,2.83507083056505,0.31952191403839
15.12022793,-16.74334718,22.85,2.8028708678497,0.324326448364331
15.53547956,-16.74334718,22.85,2.8028708678497,0.324326448364331
15.95073119,-16.74334718,22.95,2.83507083056505,0.31952191403839
16.36598282,-16.74334718,22.85,2.8028708678497,0.324326448364331
16.78123445,-16.74334718,22.55,2.70359818533908,0.336948331125519
17.19648609,-16.74334718,22.45,2.6697151034992,0.340568440670985
17.61173772,-16.74334718,22.45,2.6697151034992,0.340568440670985
18.02698935,-16.74334718,22.35,2.63548449727707,0.343900654509177
18.44224098,-16.74334718,22.35,2.63548449727707,0.343900654509177
18.85749261,-16.74334718,22.15,2.56609474519076,0.349716774317166
19.27274424,-16.74334718,22.05,2.53099161789243,0.352208921916564
19.68799588,-16.74334718,22.15,2.56609474519076,0.349716774317166
20.10324751,-16.74334718,22.2500000000001,2.60093497267445,0.346948760832075
20.51849914,-16.74334718,22.2500000000001,2.60093497267445,0.346948760832075
20.93375077,-16.74334718,22.45,2.6697151034992,0.340568440670985
21.3490024,-16.74334718,22.65,2.73710476965485,0.333036778599194
21.76425404,-16.74334718,22.7500000000001,2.7702055409846,0.328830491391759
22.17950567,-16.74334718,22.95,2.83507083056505,0.31952191403839
22.5947573,-16.74334718,23.05,2.86677525057645,0.314414454249956
23.01000893,-16.74334718,22.95,2.83507083056505,0.31952191403839
23.42526056,-16.74334718,23.15,2.89795372134489,0.309001951470656
23.84051219,-16.74334718,23.05,2.86677525057645,0.314414454249956
24.25576383,-16.74334718,22.7500000000001,2.7702055409846,0.328830491391759
24.67101546,-16.74334718,22.45,2.6697151034992,0.340568440670985
25.08626709,-16.74334718,22.85,2.8028708678497,0.324326448364331
25.50151872,-16.74334718,22.15,2.56609474519076,0.349716774317166
25.91677035,-16.74334718,21.45,2.31635207453297,0.361628652467694
26.33202199,-16.74334718,20.55,1.99033769495369,0.359858500220689
26.74727362,-16.74334718,19.7500000000001,1.70756062894904,0.345261136125432
27.16252525,-16.74334718,20.55,1.99033769495369,0.359858500220689
27.57777688,-16.74334718,23.55,3.01679386293729,0.284271121420154
27.99302851,-16.74334718,24.85,3.31769504533042,0.170120916576088
28.40828014,-16.74334718,23.55,3.01679386293729,0.284271121420154
28.82353178,-16.74334718,24.2500000000001,3.19738512844713,0.229090361791853
29.23878341,-16.74334718,20.95,2.13498968104131,0.362796727326753
29.65403504,-16.74334718,20.35,1.91861072415278,0.357227497804757
30.06928667,-16.74334718,20.45,1.95440835961883,0.358634854369377
30.4845383,-16.74334718,20.45,1.95440835961883,0.358634854369377
30.89978994,-16.74334718,20.05,1.81218573275089,0.3519631329163
31.31504157,-16.74334718,20.85,2.0987262107138,0.362367477468872
31.7302932,-16.74334718,22.15,2.56609474519076,0.349716774317166
32.14554483,-16.74334718,22.65,2.73710476965485,0.333036778599194
32.56079646,-16.74334718,23.65,3.04488086967359,0.277313825569614
32.97604809,-16.74334718,25.7500000000001,3.42451282311451,0.0640052267852784
33.39129973,-16.74334718,24.55,3.26196476916473,0.200900499791601
33.80655136,-16.74334718,25.15,3.36382045526083,0.136903820724399
34.22180299,-16.74334718,25.85,3.4302742523232,0.0511322753027341
34.63705462,-16.74334718,25.45,3.39963821923636,0.101448929257231
35.05230625,-16.74334718,25.7500000000001,3.42451282311451,0.0640052267852784
35.46755788,-16.74334718,24.35,3.21984655714454,0.219989000793674
35.88280952,-16.74334718,23.65,3.04488086967359,0.277313825569614
36.29806115,-16.74334718,23.85,3.09889013269329,0.262469132872312
36.71331278,-16.74334718,24.45,3.24138292852514,0.210591060478826
37.12856441,-16.74334718,24.55,3.26196476916473,0.200900499791601
37.54381604,-16.74334718,24.55,3.26196476916473,0.200900499791601
37.95906768,-16.74334718,24.65,3.28156302841111,0.190921821574542
38.37431931,-16.74334718,24.85,3.31769504533042,0.170120916576088
38.78957094,-16.74334718,25.15,3.36382045526083,0.136903820724399
39.20482257,-16.74334718,25.45,3.39963821923636,0.101448929257231
39.6200742,-16.74334718,25.65,3.41747320698056,0.0766900125626084
44.60309378,-16.74334718,25.95,3.43473927813772,0.0380834659363671
45.01834542,-16.74334718,25.55,3.40917482060426,0.0891749387665897
45.43359705,-16.74334718,24.95,3.33417331667005,0.159310521663514
45.84884868,-16.74334718,26.05,3.43789094546835,0.0248717147988131
46.26410031,-16.74334718,26.2500000000001,3.44019305314622,-0.00198595717650011
46.67935194,-16.74334718,26.35,3.43931642968141,-0.0156030881548477
47.09460358,-16.74334718,23.65,3.04488086967359,0.277313825569614
47.50985521,-16.74334718,21.85,2.46010569215415,0.356383506039393
47.92510684,-16.74334718,20.7500000000001,2.06251618565889,0.361730756237578
48.34035847,-16.74334718,18.55,1.31449169368827,0.307238594510206
48.7556101,-16.74334718,19.05,1.47263264543284,0.324928814299241
49.17086173,-16.74334718,22.55,2.70359818533908,0.336948331125519
49.58611337,-16.74334718,24.35,3.21984655714454,0.219989000793674
50.001365,-16.74334718,24.7500000000001,3.30014913341178,0.180660084891916
59.96740416,-16.74334718,24.95,3.33417331667005,0.159310521663514
11.79821487,-17.1594037,21.45,2.31635207453297,0.361628652467694
12.2134665,-17.1594037,23.05,2.86677525057645,0.314414454249956
12.62871814,-17.1594037,21.55,2.35247424880778,0.360692754330927
13.04396977,-17.1594037,23.15,2.89795372134489,0.309001951470656
13.4592214,-17.1594037,24.15,3.17402848486307,0.237891715548777
13.87447303,-17.1594037,23.35,2.95861024532752,0.297255023484766
14.28972466,-17.1594037,22.7500000000001,2.7702055409846,0.328830491391759
14.70497629,-17.1594037,23.05,2.86677525057645,0.314414454249956
15.12022793,-17.1594037,23.05,2.86677525057645,0.314414454249956
15.53547956,-17.1594037,22.95,2.83507083056505,0.31952191403839
15.95073119,-17.1594037,22.95,2.83507083056505,0.31952191403839
16.36598282,-17.1594037,22.85,2.8028708678497,0.324326448364331
16.78123445,-17.1594037,22.65,2.73710476965485,0.333036778599194
17.19648609,-17.1594037,22.55,2.70359818533908,0.336948331125519
17.61173772,-17.1594037,22.45,2.6697151034992,0.340568440670985
18.02698935,-17.1594037,22.45,2.6697151034992,0.340568440670985
18.44224098,-17.1594037,22.55,2.70359818533908,0.336948331125519
18.85749261,-17.1594037,22.45,2.6697151034992,0.340568440670985
19.27274424,-17.1594037,22.45,2.6697151034992,0.340568440670985
19.68799588,-17.1594037,22.35,2.63548449727707,0.343900654509177
20.10324751,-17.1594037,22.35,2.63548449727707,0.343900654509177
20.51849914,-17.1594037,22.55,2.70359818533908,0.336948331125519
20.93375077,-17.1594037,22.55,2.70359818533908,0.336948331125519
21.3490024,-17.1594037,22.7500000000001,2.7702055409846,0.328830491391759
21.76425404,-17.1594037,22.7500000000001,2.7702055409846,0.328830491391759
22.17950567,-17.1594037,22.95,2.83507083056505,0.31952191403839
22.5947573,-17.1594037,23.15,2.89795372134489,0.309001951470656
23.01000893,-17.1594037,23.05,2.86677525057645,0.314414454249956
23.42526056,-17.1594037,22.85,2.8028708678497,0.324326448364331
23.84051219,-17.1594037,22.85,2.8028708678497,0.324326448364331
24.25576383,-17.1594037,22.95,2.83507083056505,0.31952191403839
24.67101546,-17.1594037,22.95,2.83507083056505,0.31952191403839
25.08626709,-17.1594037,23.15,2.89795372134489,0.309001951470656
25.50151872,-17.1594037,22.2500000000001,2.60093497267445,0.346948760832075
25.91677035,-17.1594037,21.05,2.17128555607589,0.363012663595619
26.33202199,-17.1594037,20.45,1.95440835961883,0.358634854369377
26.74727362,-17.1594037,20.15,1.84748223918072,0.353885637349727
27.16252525,-17.1594037,22.65,2.73710476965485,0.333036778599194
27.57777688,-17.1594037,24.65,3.28156302841111,0.190921821574542
27.99302851,-17.1594037,24.15,3.17402848486307,0.237891715548777
28.40828014,-17.1594037,22.2500000000001,2.60093497267445,0.346948760832075
28.82353178,-17.1594037,23.15,2.89795372134489,0.309001951470656
29.23878341,-17.1594037,22.05,2.53099161789243,0.352208921916564
29.65403504,-17.1594037,21.35,2.28014851840215,0.362323091529504
30.06928667,-17.1594037,20.65,2.02638005957616,0.360892454032147
30.4845383,-17.1594037,19.65,1.67315732528479,0.342735476777101
30.89978994,-17.1594037,19.55,1.6390135336767,0.340073830262799
31.31504157,-17.1594037,20.35,1.91861072415278,0.357227497804757
31.7302932,-17.1594037,21.15,2.20759221366361,0.363009501569422
32.14554483,-17.1594037,21.65,2.38849062532305,0.359510055059076
32.56079646,-17.1594037,22.95,2.83507083056505,0.31952191403839
32.97604809,-17.1594037,23.15,2.89795372134489,0.309001951470656
33.39129973,-17.1594037,23.15,2.89795372134489,0.309001951470656
33.80655136,-17.1594037,24.2500000000001,3.19738512844713,0.229090361791853
34.22180299,-17.1594037,25.2500000000001,3.37693791371113,0.125322897726032
34.63705462,-17.1594037,25.55,3.40917482060426,0.0891749387665897
35.05230625,-17.1594037,25.45,3.39963821923636,0.101448929257231
